201208172_T-12-49-26_Dive_01_023.jpg
x,y,label
1852,245,4
1164,608,4
1079,458,4
1722,229,4
1666,976,3
2003,1024,3
899,1017,5
946,1126,5
1013,626,5
678,719,3
906,751,4
1392,832,3
1577,460,4
588,747,3
1778,339,4
440,254,4
19,1478,4
61,857,3
158,309,5
82,588,5
854,674,4
934,1473,4
1809,1295,4
595,766,3
550,1393,3
1236,542,4
787,108,4
118,1429,3
177,1127,3
274,548,5
1442,1513,4
1847,207,4
397,734,4
384,764,4
1898,1220,4
171,1463,3
255,1365,3
1943,599,3
1784,1114,4
26,312,5
240,571,5
438,1518,3
1244,672,4
659,542,4
457,1513,3
581,923,4
420,545,3
1187,712,4
1791,951,4
115,838,3
1872,273,4
1869,247,4
1915,264,4
1919,222,4
1924,247,4
1851,208,4
1879,279,4
1879,274,4
1923,235,4
1915,292,4
1223,630,4
1199,613,4
1157,561,4
1137,566,4
1120,552,4
1159,567,4
1164,504,4
1162,602,4
1208,508,4
1122,575,4
1094,353,4
1111,379,4
1148,326,4
1072,405,4
1126,384,4
1112,337,4
1106,389,4
1077,395,4
1074,408,4
1136,420,4
1725,334,4
1705,364,4
1674,243,4
1696,283,4
1720,284,4
1726,246,4
1736,321,4
1726,336,4
1704,225,4
1719,255,4
1629,975,3
1634,1049,3
1561,1009,3
1582,1039,3
1586,980,3
1643,1039,3
1644,1028,3
1601,998,3
1685,1079,3
1638,1069,3
1997,1081,3
1955,1058,3
1942,1076,3
1972,1044,3
1934,1054,3
1974,1046,3
1955,1062,3
1923,1054,3
1999,1009,3
2013,1059,3
868,1043,5
906,988,5
805,926,5
798,981,5
803,932,5
830,1019,5
797,933,5
801,903,5
839,1026,5
924,1035,5
886,1159,5
844,1089,5
945,1125,5
948,1084,5
878,1108,5
968,1087,5
883,1051,5
817,1056,5
895,1090,5
868,1145,5
952,623,5
926,551,5
943,626,5
881,540,5
857,612,5
939,565,5
917,532,5
925,536,5
997,651,5
885,641,5
523,713,3
650,732,3
555,721,3
574,742,3
570,725,3
518,752,3
661,792,3
713,723,3
684,755,3
568,761,3
942,744,4
923,748,4
919,746,4
955,658,4
961,739,4
957,744,4
995,671,4
917,750,4
945,728,4
990,718,4
1402,828,3
1383,831,3
1332,875,3
1458,848,3
1341,824,3
1342,829,3
1355,797,3
1369,807,3
1338,848,3
1336,856,3
1598,395,4
1614,404,4
1606,364,4
1578,450,4
1570,345,4
1623,399,4
1599,388,4
1560,456,4
1621,465,4
1578,451,4
693,668,3
547,735,3
634,738,3
651,786,3
691,731,3
604,749,3
655,774,3
584,727,3
686,708,3
601,761,3
1745,263,4
1794,214,4
1814,328,4
1791,214,4
1783,295,4
1741,262,4
1755,244,4
1767,251,4
1759,221,4
1782,275,4
477,297,4
491,244,4
510,233,4
496,225,4
454,264,4
429,214,4
442,178,4
464,217,4
457,258,4
434,167,4
53,1389,4
5,1448,4
36,1521,4
3,1506,4
74,1463,4
68,1514,4
158,1495,4
46,1531,4
117,1484,4
24,1490,4
48,853,3
11,871,3
50,912,3
144,913,3
7,932,3
30,935,3
115,911,3
232,850,3
42,897,3
217,853,3
164,217,5
159,245,5
175,136,5
176,246,5
145,222,5
143,264,5
171,252,5
171,189,5
147,238,5
181,242,5
43,546,5
18,536,5
96,522,5
29,598,5
3,553,5
65,588,5
49,536,5
79,588,5
86,523,5
13,594,5
902,657,4
775,671,4
902,656,4
805,632,4
837,641,4
861,753,4
762,682,4
870,754,4
909,699,4
861,750,4
947,1505,4
901,1494,4
981,1520,4
1001,1492,4
914,1487,4
947,1450,4
943,1488,4
900,1521,4
993,1444,4
1001,1480,4
1792,1333,4
1843,1305,4
1769,1288,4
1768,1287,4
1819,1279,4
1748,1320,4
1792,1337,4
1792,1298,4
1819,1244,4
1775,1321,4
659,730,3
607,740,3
667,743,3
705,707,3
604,742,3
613,744,3
616,730,3
713,693,3
548,746,3
596,735,3
455,1364,3
519,1418,3
538,1334,3
533,1306,3
525,1417,3
488,1419,3
485,1412,3
526,1383,3
540,1424,3
542,1394,3
1158,565,4
1147,603,4
1194,577,4
1138,533,4
1163,558,4
1215,606,4
1172,622,4
1196,627,4
1228,517,4
1186,607,4
815,144,4
752,131,4
780,100,4
746,183,4
785,105,4
805,144,4
754,144,4
764,121,4
754,159,4
754,129,4
73,1376,3
90,1436,3
76,1368,3
137,1459,3
80,1398,3
86,1404,3
156,1478,3
113,1453,3
98,1423,3
127,1414,3
92,1160,3
136,1104,3
146,987,3
110,1047,3
118,1040,3
120,1128,3
144,1053,3
241,1110,3
123,1059,3
165,1046,3
322,556,5
320,556,5
287,577,5
208,560,5
246,592,5
225,595,5
262,598,5
215,577,5
250,593,5
232,518,5
1485,1470,4
1531,1488,4
1503,1501,4
1477,1503,4
1455,1518,4
1437,1519,4
1487,1514,4
1511,1531,4
1541,1507,4
1515,1515,4
1858,176,4
1845,159,4
1898,154,4
1812,166,4
1917,118,4
1811,169,4
1874,198,4
1877,132,4
1881,153,4
1856,155,4
493,762,4
488,794,4
461,774,4
519,772,4
389,790,4
431,761,4
403,803,4
391,811,4
488,779,4
500,781,4
321,813,4
329,785,4
358,794,4
349,766,4
329,755,4
311,755,4
327,828,4
346,745,4
350,779,4
367,785,4
1928,1276,4
1847,1276,4
1895,1303,4
1929,1222,4
1913,1304,4
1858,1288,4
1862,1232,4
1866,1224,4
1910,1319,4
1870,1303,4
170,1476,3
161,1437,3
163,1463,3
78,1373,3
165,1458,3
140,1469,3
99,1400,3
81,1398,3
157,1512,3
63,1406,3
282,1348,3
225,1358,3
195,1367,3
203,1372,3
179,1374,3
225,1377,3
199,1383,3
311,1379,3
213,1368,3
225,1339,3
1899,540,3
1957,565,3
1945,550,3
1886,528,3
1895,570,3
1896,572,3
1923,561,3
1919,612,3
1938,583,3
1906,541,3
1820,1138,4
1711,1107,4
1811,1126,4
1792,1192,4
1750,1193,4
1751,1084,4
1732,1109,4
1799,1151,4
1794,1132,4
1829,1139,4
62,337,5
76,314,5
74,356,5
36,352,5
96,401,5
102,362,5
78,382,5
68,342,5
69,343,5
80,383,5
321,549,5
271,547,5
265,606,5
287,501,5
231,578,5
252,558,5
245,529,5
236,573,5
197,537,5
195,557,5
402,1412,3
419,1392,3
404,1321,3
489,1455,3
448,1521,3
381,1442,3
456,1394,3
427,1377,3
494,1450,3
405,1323,3
1275,650,4
1212,691,4
1232,712,4
1246,673,4
1202,673,4
1253,677,4
1221,697,4
1261,666,4
1200,697,4
1243,728,4
626,518,4
698,623,4
733,552,4
699,521,4
716,516,4
695,600,4
634,510,4
718,545,4
689,577,4
661,553,4
452,1460,3
380,1374,3
457,1433,3
385,1380,3
431,1430,3
473,1447,3
410,1442,3
461,1464,3
427,1381,3
460,1421,3
582,951,4
523,963,4
602,977,4
590,998,4
578,900,4
552,928,4
533,941,4
510,933,4
600,960,4
513,988,4
436,643,3
468,617,3
416,604,3
414,575,3
457,635,3
447,619,3
433,562,3
450,624,3
417,543,3
467,560,3
1245,776,4
1099,679,4
1211,724,4
1194,635,4
1147,733,4
1147,654,4
1164,663,4
1125,659,4
1139,683,4
1173,631,4
1812,968,4
1834,964,4
1948,1004,4
1842,1023,4
1882,1012,4
1932,1004,4
1934,1001,4
1907,1021,4
1915,915,4
1905,1041,4
104,821,3
179,860,3
167,790,3
50,830,3
79,792,3
99,852,3
118,829,3
183,822,3
157,813,3
41,819,3
