201208172_T-12-51-14_Dive_01_027.jpg
x,y,label
896,970,4
1468,94,3
1294,458,3
1058,905,4
2036,1431,4
1693,1297,4
14,1035,3
1567,1104,4
790,559,4
607,681,4
1505,1147,4
1892,191,3
262,1134,2
784,136,2
28,1084,3
688,301,4
1852,1028,4
1728,427,4
98,241,4
1480,353,4
476,1152,3
590,622,4
763,87,2
1429,414,4
1522,1428,4
132,268,4
999,1379,4
1021,1478,4
1814,780,4
781,303,4
1294,262,3
1029,954,4
304,61,3
1638,1110,4
109,1270,4
1028,1265,4
312,197,4
740,519,4
11,1458,2
433,1026,2
634,61,2
1195,156,3
592,1334,4
334,1393,4
712,1110,3
99,371,4
797,954,4
678,366,4
1101,811,4
154,1409,2
957,1010,4
924,1000,4
986,1027,4
876,966,4
886,1008,4
903,1009,4
948,1002,4
916,963,4
879,1022,4
853,993,4
1394,6,3
1490,11,3
1471,85,3
1446,21,3
1505,28,3
1417,118,3
1432,120,3
1376,160,3
1413,4,3
1388,6,3
1408,481,3
1353,470,3
1345,472,3
1332,457,3
1381,404,3
1414,405,3
1359,401,3
1302,450,3
1373,457,3
1344,432,3
1022,943,4
997,939,4
1037,939,4
1077,969,4
1004,927,4
1070,930,4
1021,895,4
1075,999,4
1082,987,4
1075,932,4
2017,1399,4
2001,1399,4
1993,1405,4
1994,1400,4
2007,1415,4
1973,1338,4
2020,1400,4
1961,1417,4
1990,1413,4
1971,1412,4
1707,1252,4
1741,1285,4
1690,1266,4
1664,1298,4
1659,1226,4
1703,1263,4
1643,1270,4
1700,1308,4
1729,1307,4
1747,1293,4
87,1101,3
26,1111,3
42,1152,3
36,1133,3
53,1068,3
58,1094,3
66,1073,3
18,1043,3
3,1050,3
102,1058,3
1566,1062,4
1503,1037,4
1524,1042,4
1575,1066,4
1555,1059,4
1526,1073,4
1550,1136,4
1528,1024,4
1560,1121,4
1512,1084,4
827,597,4
830,585,4
748,566,4
764,577,4
816,556,4
829,568,4
815,577,4
763,525,4
821,602,4
756,572,4
456,651,4
533,637,4
506,716,4
625,710,4
524,653,4
468,701,4
627,676,4
536,631,4
456,685,4
483,628,4
1497,1098,4
1461,1158,4
1463,1075,4
1466,1088,4
1459,1030,4
1469,1126,4
1445,1116,4
1473,1067,4
1456,1069,4
1476,1085,4
1850,149,3
1758,137,3
1823,173,3
1835,217,3
1820,150,3
1782,153,3
1794,141,3
1750,150,3
1746,139,3
1826,167,3
260,1136,2
328,1101,2
318,1066,2
364,1129,2
224,1191,2
371,1072,2
347,1090,2
305,1167,2
337,1209,2
244,1107,2
826,156,2
686,273,2
695,286,2
794,144,2
822,150,2
715,166,2
647,311,2
679,253,2
769,155,2
701,249,2
46,1143,3
23,1093,3
111,1099,3
125,994,3
40,1089,3
93,1025,3
53,1139,3
38,1095,3
112,1023,3
50,1087,3
730,313,4
793,227,4
786,249,4
733,258,4
750,243,4
797,289,4
761,301,4
771,230,4
795,221,4
819,269,4
1851,1017,4
1810,981,4
1724,923,4
1784,937,4
1814,930,4
1791,970,4
1809,930,4
1799,972,4
1848,999,4
1781,933,4
1775,467,4
1775,510,4
1801,482,4
1694,447,4
1805,478,4
1722,425,4
1710,429,4
1804,463,4
1780,491,4
1773,475,4
8,303,4
16,294,4
41,282,4
34,284,4
7,242,4
108,223,4
27,305,4
17,278,4
33,241,4
19,270,4
1434,345,4
1463,393,4
1514,280,4
1422,371,4
1504,279,4
1498,284,4
1512,273,4
1440,405,4
1482,413,4
1474,336,4
476,1175,3
382,1190,3
414,1185,3
540,1180,3
422,1209,3
419,1119,3
427,1211,3
401,1198,3
507,1197,3
505,1163,3
560,573,4
500,588,4
513,553,4
587,571,4
506,535,4
517,527,4
554,571,4
538,593,4
563,603,4
516,573,4
780,65,2
799,5,2
837,98,2
762,51,2
748,37,2
820,24,2
803,59,2
773,6,2
810,52,2
790,94,2
1357,411,4
1397,468,4
1354,350,4
1343,402,4
1349,340,4
1404,379,4
1363,364,4
1434,449,4
1407,470,4
1368,379,4
1538,1338,4
1589,1423,4
1567,1365,4
1580,1406,4
1571,1420,4
1598,1378,4
1555,1422,4
1509,1331,4
1534,1338,4
1595,1349,4
176,301,4
117,346,4
124,395,4
109,262,4
115,332,4
102,283,4
189,293,4
145,348,4
189,293,4
153,330,4
949,1403,4
1003,1389,4
928,1344,4
985,1349,4
933,1401,4
953,1438,4
990,1423,4
1006,1434,4
916,1367,4
965,1456,4
1098,1444,4
982,1492,4
1098,1510,4
1023,1534,4
1065,1511,4
1028,1484,4
1002,1531,4
964,1483,4
1044,1451,4
1108,1456,4
1840,801,4
1864,724,4
1891,776,4
1911,769,4
1912,763,4
1864,727,4
1883,797,4
1883,751,4
1893,719,4
1902,738,4
753,382,4
808,358,4
754,314,4
749,327,4
714,343,4
806,341,4
770,335,4
786,397,4
748,368,4
823,361,4
1363,248,3
1375,264,3
1330,282,3
1293,274,3
1356,252,3
1315,257,3
1326,287,3
1405,271,3
1371,258,3
1323,267,3
1061,919,4
1081,982,4
1044,962,4
1035,916,4
1075,968,4
1031,948,4
1040,936,4
1068,935,4
1108,952,4
1072,1003,4
299,75,3
248,104,3
225,140,3
233,77,3
205,66,3
237,85,3
290,122,3
255,128,3
250,161,3
286,101,3
1719,1134,4
1696,1083,4
1654,1062,4
1660,1079,4
1752,1097,4
1678,1053,4
1644,1046,4
1703,1076,4
1682,1083,4
1660,1114,4
165,1323,4
128,1329,4
28,1314,4
174,1295,4
148,1389,4
27,1296,4
63,1310,4
193,1314,4
85,1338,4
155,1316,4
1025,1269,4
1084,1223,4
1040,1307,4
1000,1337,4
1055,1341,4
1063,1250,4
1042,1286,4
1033,1329,4
1084,1264,4
1023,1299,4
300,239,4
304,203,4
282,235,4
291,266,4
283,269,4
218,276,4
266,170,4
267,232,4
324,217,4
305,214,4
730,531,4
728,581,4
715,558,4
706,546,4
684,528,4
701,531,4
696,525,4
719,489,4
736,507,4
601,545,4
12,1462,2
39,1465,2
46,1481,2
5,1496,2
17,1472,2
6,1519,2
37,1490,2
38,1497,2
24,1508,2
74,1513,2
469,883,2
428,933,2
443,992,2
408,947,2
388,878,2
437,982,2
434,874,2
416,902,2
430,995,2
382,875,2
700,12,2
641,50,2
732,55,2
694,47,2
722,51,2
662,68,2
653,110,2
632,32,2
720,18,2
657,47,2
1299,152,3
1276,229,3
1273,212,3
1306,205,3
1251,198,3
1359,184,3
1269,167,3
1295,129,3
1293,204,3
1322,194,3
443,1252,4
531,1238,4
614,1303,4
632,1333,4
427,1218,4
509,1222,4
604,1321,4
451,1249,4
572,1318,4
491,1304,4
262,1379,4
339,1299,4
356,1313,4
361,1348,4
335,1306,4
278,1367,4
422,1354,4
296,1405,4
363,1381,4
352,1336,4
723,1148,3
689,1185,3
720,1138,3
688,1132,3
721,1167,3
675,1169,3
703,1168,3
692,1158,3
681,1130,3
720,1123,3
107,366,4
126,263,4
139,279,4
126,271,4
110,317,4
123,267,4
178,309,4
134,313,4
116,347,4
158,297,4
773,1030,4
816,1057,4
740,1036,4
805,1003,4
772,1011,4
836,976,4
727,1004,4
722,1015,4
765,972,4
835,983,4
673,373,4
591,389,4
606,364,4
665,325,4
602,369,4
623,402,4
571,400,4
679,340,4
633,353,4
667,340,4
1112,741,4
1119,857,4
1070,741,4
1071,713,4
1109,837,4
1121,846,4
1136,778,4
1111,748,4
1058,775,4
1124,791,4
267,1399,2
183,1483,2
82,1501,2
90,1481,2
98,1484,2
116,1470,2
218,1413,2
112,1443,2
132,1484,2
68,1504,2
