201208172_T-13-53-25_Dive_01_098.jpg
x,y,label
382,225,0
157,143,0
98,531,0
53,367,0
160,754,0
166,911,2
182,1153,3
161,1221,5
19,1504,3
342,1485,4
656,194,3
795,14,4
556,390,3
422,400,0
698,862,3
585,887,3
765,1137,4
603,1200,4
536,1504,4
622,1455,3
1098,269,1
1191,24,2
1173,568,4
1022,492,4
1129,659,4
1003,717,5
868,947,5
939,1201,3
951,1398,4
1026,1251,3
1371,198,0
1486,268,0
1439,532,4
1311,321,0
1540,628,4
1249,686,5
1593,965,3
1493,1141,2
1463,1479,3
1238,1321,4
1750,110,3
1874,111,5
1737,361,3
2037,428,3
1932,874,3
1701,916,3
1808,1190,3
1940,1147,3
1755,1394,3
1643,1383,2
365,258,0
390,259,0
406,197,0
427,324,0
365,300,0
355,257,0
317,222,0
344,234,0
422,287,0
405,300,0
133,114,0
254,234,0
281,196,0
221,151,0
232,216,0
210,134,0
225,217,0
281,154,0
146,134,0
197,134,0
63,546,0
112,616,0
44,612,0
92,528,0
84,565,0
116,575,0
24,582,0
28,578,0
100,585,0
43,624,0
56,378,0
69,387,0
68,390,0
79,417,0
112,376,0
100,411,0
93,389,0
11,353,0
121,357,0
72,343,0
242,762,0
245,716,0
165,748,0
172,792,0
239,762,0
213,691,0
230,679,0
167,780,0
195,769,0
228,709,0
132,975,2
12,906,2
56,964,2
158,1003,2
178,975,2
99,977,2
183,1014,2
48,995,2
122,1011,2
152,999,2
146,1069,3
97,1146,3
206,1187,3
104,1156,3
172,1218,3
156,1103,3
215,1216,3
140,1078,3
207,1063,3
138,1052,3
253,1212,5
108,1174,5
234,1176,5
111,1183,5
185,1029,5
182,1197,5
161,1070,5
122,1090,5
107,1092,5
296,1211,5
12,1495,3
8,1369,3
8,1456,3
7,1443,3
38,1481,3
46,1439,3
13,1500,3
39,1504,3
31,1395,3
12,1515,3
353,1423,4
320,1506,4
388,1432,4
329,1474,4
297,1481,4
353,1516,4
384,1407,4
343,1510,4
383,1458,4
297,1499,4
668,199,3
750,201,3
758,227,3
756,249,3
645,273,3
635,265,3
734,215,3
663,249,3
666,204,3
740,221,3
778,57,4
740,85,4
750,11,4
820,145,4
791,144,4
814,78,4
776,65,4
753,40,4
821,2,4
801,80,4
573,552,3
570,384,3
561,468,3
559,375,3
617,503,3
607,494,3
606,436,3
605,469,3
577,498,3
545,481,3
421,475,0
323,368,0
454,398,0
341,384,0
300,447,0
385,409,0
323,444,0
420,425,0
332,447,0
367,469,0
719,908,3
792,813,3
781,855,3
735,809,3
702,987,3
770,954,3
757,865,3
685,963,3
660,948,3
669,980,3
596,872,3
678,815,3
413,793,3
460,824,3
614,923,3
412,980,3
617,933,3
625,856,3
502,803,3
666,813,3
782,1228,4
771,1156,4
816,1136,4
773,1082,4
760,1168,4
773,1077,4
771,1186,4
761,1089,4
765,1163,4
745,1216,4
614,1083,4
638,1095,4
622,1172,4
529,1131,4
553,1058,4
602,1213,4
633,1195,4
534,1168,4
637,1114,4
645,1128,4
600,1459,4
510,1420,4
596,1441,4
572,1410,4
580,1500,4
522,1505,4
493,1423,4
601,1413,4
640,1496,4
523,1444,4
670,1365,3
605,1407,3
648,1534,3
661,1518,3
641,1450,3
715,1467,3
620,1392,3
692,1351,3
674,1397,3
677,1450,3
1100,274,1
1142,229,1
1188,239,1
1193,245,1
1199,293,1
1144,296,1
1161,298,1
1197,248,1
1103,311,1
1190,281,1
1156,123,2
1187,17,2
1214,44,2
1157,131,2
1210,43,2
1126,56,2
1198,84,2
1112,117,2
1123,124,2
1217,139,2
1201,568,4
1267,566,4
1190,500,4
1216,553,4
1246,563,4
1213,600,4
1269,583,4
1234,545,4
1211,542,4
1158,579,4
1040,573,4
1145,571,4
1071,517,4
1060,568,4
1028,491,4
1035,502,4
1089,502,4
1019,553,4
1018,558,4
1021,582,4
1209,650,4
1184,633,4
1138,589,4
1151,621,4
1108,679,4
1110,710,4
1084,671,4
1141,643,4
1166,638,4
1131,689,4
992,738,5
968,819,5
994,757,5
1027,774,5
1015,810,5
1049,804,5
1054,806,5
955,737,5
1072,827,5
1017,814,5
859,817,5
888,774,5
801,885,5
877,847,5
885,851,5
888,895,5
897,870,5
840,897,5
828,847,5
888,840,5
1022,1237,3
967,1144,3
915,1231,3
925,1169,3
939,1147,3
998,1270,3
976,1222,3
918,1207,3
1001,1235,3
912,1179,3
935,1347,4
964,1355,4
946,1391,4
944,1395,4
933,1348,4
927,1346,4
989,1401,4
978,1320,4
957,1359,4
983,1414,4
938,1124,3
908,1214,3
919,1172,3
909,1207,3
1017,1248,3
990,1226,3
974,1226,3
923,1158,3
1024,1241,3
923,1130,3
1399,223,0
1311,290,0
1353,193,0
1300,243,0
1321,238,0
1393,203,0
1392,276,0
1397,250,0
1303,297,0
1344,256,0
1509,208,0
1554,237,0
1467,184,0
1442,192,0
1447,202,0
1440,207,0
1554,259,0
1529,239,0
1479,189,0
1493,251,0
1425,555,4
1420,539,4
1491,522,4
1442,603,4
1487,524,4
1477,535,4
1442,542,4
1503,528,4
1427,597,4
1485,526,4
1280,336,0
1318,315,0
1308,372,0
1333,322,0
1270,346,0
1267,348,0
1344,320,0
1241,346,0
1253,377,0
1312,347,0
1511,680,4
1568,718,4
1563,677,4
1582,649,4
1584,678,4
1543,696,4
1554,654,4
1578,689,4
1552,707,4
1546,659,4
1251,762,5
1287,684,5
1199,679,5
1226,773,5
1327,702,5
1237,685,5
1230,775,5
1255,675,5
1285,739,5
1241,693,5
1543,978,3
1601,932,3
1553,960,3
1527,953,3
1631,906,3
1566,1011,3
1570,923,3
1608,921,3
1580,979,3
1569,918,3
1504,1190,2
1419,1136,2
1435,1131,2
1448,1185,2
1424,1126,2
1460,1137,2
1480,1179,2
1463,1135,2
1453,1115,2
1429,1140,2
1504,1468,3
1424,1489,3
1554,1509,3
1457,1481,3
1461,1511,3
1430,1494,3
1427,1490,3
1503,1497,3
1438,1515,3
1521,1497,3
1261,1221,4
1237,1298,4
1256,1254,4
1228,1246,4
1270,1300,4
1248,1300,4
1268,1223,4
1262,1219,4
1238,1348,4
1273,1307,4
1679,88,3
1744,227,3
1702,137,3
1650,74,3
1750,123,3
1619,113,3
1741,202,3
1699,81,3
1777,154,3
1648,73,3
