201208172_T-13-54-17_Dive_01_100.jpg
x,y,label
218,211,3
218,232,3
307,561,0
282,380,2
415,765,0
95,763,0
147,1192,0
182,945,0
71,1400,0
312,1480,0
536,264,4
668,97,4
799,365,0
501,446,3
708,754,0
465,620,5
667,936,0
633,1101,1
670,1404,1
807,1273,1
879,309,0
1087,264,4
1203,601,3
988,398,0
1072,788,5
1082,854,5
1039,1148,3
1113,1113,3
887,1266,3
1015,1321,5
1602,188,3
1359,116,4
1499,579,1
1588,382,4
1358,767,3
1428,850,3
1260,1168,3
1237,1055,3
1426,1266,3
1309,1300,2
1789,234,3
2014,80,3
1749,394,3
1795,350,3
1810,772,3
1648,916,3
2021,994,0
1692,961,3
1898,1276,0
1972,1245,0
210,290,3
226,232,3
271,248,3
180,211,3
234,290,3
232,318,3
294,314,3
220,324,3
225,302,3
220,209,3
278,330,3
263,281,3
264,338,3
223,321,3
229,216,3
236,318,3
295,281,3
234,283,3
229,249,3
256,295,3
223,486,0
337,644,0
289,575,0
217,536,0
157,536,0
320,615,0
174,541,0
260,562,0
237,481,0
335,585,0
389,335,2
258,419,2
250,362,2
305,314,2
270,423,2
398,361,2
384,328,2
278,397,2
193,346,2
409,372,2
406,788,0
400,721,0
441,749,0
448,711,0
404,728,0
441,709,0
436,737,0
458,747,0
407,749,0
443,772,0
101,762,0
164,651,0
70,709,0
144,670,0
158,756,0
146,721,0
182,671,0
173,691,0
89,733,0
68,642,0
145,1151,0
112,1431,0
148,1104,0
36,1101,0
84,1256,0
123,1135,0
203,1096,0
165,1121,0
191,1121,0
159,1320,0
26,876,0
193,910,0
177,961,0
14,874,0
121,880,0
78,868,0
110,898,0
105,937,0
150,935,0
125,958,0
55,1398,0
5,1331,0
64,1354,0
102,1367,0
8,1407,0
8,1358,0
70,1358,0
4,1411,0
28,1411,0
24,1412,0
349,1471,0
328,1497,0
334,1436,0
331,1498,0
376,1510,0
317,1435,0
381,1488,0
248,1510,0
291,1479,0
382,1481,0
540,239,4
522,230,4
537,254,4
526,278,4
494,268,4
491,244,4
580,268,4
484,237,4
558,241,4
564,255,4
776,60,4
728,16,4
691,63,4
658,64,4
693,53,4
679,54,4
757,45,4
666,51,4
617,91,4
759,66,4
789,436,0
797,400,0
740,377,0
838,428,0
711,366,0
793,438,0
696,392,0
826,417,0
812,414,0
720,379,0
416,432,3
434,466,3
458,406,3
453,447,3
470,459,3
437,440,3
519,424,3
448,456,3
477,465,3
479,425,3
780,703,0
724,781,0
764,710,0
753,762,0
806,721,0
782,737,0
794,741,0
768,699,0
787,691,0
805,744,0
376,636,5
439,646,5
352,642,5
575,583,5
526,640,5
522,682,5
400,642,5
419,638,5
423,620,5
472,698,5
650,972,0
774,1009,0
740,1044,0
596,962,0
667,980,0
814,960,0
577,984,0
780,1022,0
527,1012,0
820,957,0
615,1122,1
584,1080,1
604,1142,1
620,1073,1
569,1125,1
580,1080,1
568,1086,1
604,1066,1
626,1089,1
622,1137,1
639,1335,1
635,1399,1
683,1408,1
657,1356,1
705,1390,1
675,1331,1
683,1440,1
697,1377,1
641,1365,1
656,1381,1
821,1289,1
801,1229,1
832,1227,1
755,1263,1
782,1274,1
768,1262,1
796,1213,1
848,1257,1
797,1235,1
810,1183,1
846,301,0
904,329,0
855,282,0
833,301,0
906,241,0
819,336,0
849,253,0
889,302,0
850,235,0
831,328,0
1061,276,4
1114,232,4
1110,311,4
1063,416,4
1186,267,4
1135,234,4
1118,271,4
1082,324,4
1075,390,4
1113,294,4
1254,618,3
1253,609,3
1199,647,3
1144,646,3
1167,652,3
1243,700,3
1277,586,3
1264,665,3
1193,716,3
1172,640,3
996,430,0
949,422,0
955,376,0
1028,388,0
961,348,0
992,420,0
953,403,0
982,381,0
988,444,0
958,405,0
1018,805,5
1013,876,5
999,886,5
1030,873,5
988,876,5
981,907,5
1056,783,5
929,859,5
1094,763,5
1183,804,5
1174,825,5
990,838,5
932,856,5
1059,851,5
956,832,5
1153,827,5
1057,902,5
975,908,5
942,827,5
1057,857,5
1141,1083,3
1070,1109,3
1129,1054,3
1108,1126,3
1178,1038,3
1018,1148,3
1030,1072,3
1046,1160,3
1111,1092,3
1102,1083,3
1199,1155,3
1095,1142,3
1169,1131,3
1197,1173,3
1171,1117,3
1190,1161,3
1104,1168,3
1198,1199,3
1102,1144,3
1177,1169,3
866,1394,3
937,1444,3
862,1415,3
893,1278,3
869,1353,3
948,1440,3
869,1421,3
913,1298,3
864,1291,3
913,1267,3
991,1374,5
1042,1389,5
975,1371,5
947,1341,5
976,1340,5
945,1335,5
950,1373,5
959,1394,5
1035,1395,5
921,1330,5
1667,106,3
1655,173,3
1644,115,3
1603,153,3
1624,184,3
1654,151,3
1660,211,3
1676,180,3
1653,160,3
1678,90,3
1372,125,4
1379,73,4
1311,71,4
1388,133,4
1345,106,4
1429,25,4
1427,81,4
1398,84,4
1386,125,4
1442,14,4
1535,579,1
1557,583,1
1458,579,1
1507,531,1
1439,581,1
1470,559,1
1508,513,1
1485,557,1
1517,612,1
1510,538,1
1619,361,4
1610,456,4
1541,425,4
1629,386,4
1604,418,4
1655,333,4
1586,418,4
1680,334,4
1683,314,4
1570,420,4
1470,745,3
1345,778,3
1361,799,3
1480,671,3
1514,661,3
1425,689,3
1400,633,3
1450,780,3
1422,632,3
1427,773,3
1377,954,3
1417,967,3
1380,793,3
1435,993,3
1457,888,3
1459,797,3
1407,818,3
1471,845,3
1397,883,3
1366,952,3
1475,1188,3
1437,1157,3
1433,1161,3
1477,1184,3
1311,1222,3
1291,1227,3
1278,1232,3
1258,1263,3
1341,1200,3
1466,1172,3
1277,1104,3
1268,1062,3
1220,1062,3
1268,1112,3
1261,1145,3
1264,1128,3
