201208172_T-13-41-58_Dive_01_076.jpg
x,y,label
258,125,3
81,285,3
266,428,3
32,372,5
111,914,5
241,707,3
309,941,5
269,999,5
364,1482,4
111,1390,4
745,100,3
668,89,2
691,378,5
426,554,5
497,897,5
733,896,5
648,1129,1
770,1156,1
551,1436,4
605,1381,4
848,39,5
1158,167,2
1036,365,3
1118,511,3
895,821,5
967,721,3
1138,1179,3
831,1025,3
1066,1405,5
919,1362,5
1276,243,5
1591,118,3
1440,391,4
1612,392,4
1447,838,5
1604,689,4
1566,1044,5
1519,949,2
1291,1428,3
1543,1372,3
2016,85,3
1744,39,5
1718,478,2
1938,597,4
1715,901,2
1850,741,4
1866,1065,2
1681,1011,3
2032,1259,2
1778,1374,2
295,29,3
249,114,3
342,3,3
214,77,3
304,44,3
306,110,3
265,73,3
272,85,3
237,60,3
195,2,3
142,322,3
138,321,3
166,228,3
103,321,3
183,354,3
122,309,3
121,289,3
81,296,3
129,345,3
118,345,3
252,416,3
215,398,3
248,442,3
228,425,3
242,476,3
235,446,3
250,435,3
288,443,3
325,417,3
260,432,3
56,480,5
7,408,5
20,373,5
10,359,5
31,397,5
25,380,5
20,344,5
32,452,5
95,439,5
37,489,5
133,875,5
109,896,5
7,919,5
72,906,5
95,854,5
88,889,5
126,863,5
9,929,5
75,916,5
122,851,5
267,612,3
340,594,3
275,669,3
346,664,3
313,622,3
176,716,3
178,708,3
290,625,3
247,636,3
332,659,3
445,933,5
285,1020,5
285,925,5
329,1021,5
414,953,5
315,969,5
363,931,5
336,1037,5
379,936,5
310,932,5
247,996,5
222,988,5
237,972,5
239,951,5
191,1022,5
175,966,5
197,1033,5
273,978,5
276,1001,5
230,1027,5
204,1511,4
249,1535,4
341,1473,4
269,1460,4
237,1439,4
311,1454,4
134,1518,4
345,1516,4
273,1437,4
271,1495,4
124,1315,4
109,1395,4
163,1385,4
82,1346,4
193,1308,4
138,1307,4
90,1343,4
168,1373,4
130,1328,4
111,1278,4
692,134,3
713,116,3
735,182,3
718,179,3
766,134,3
724,180,3
709,175,3
714,173,3
720,115,3
731,138,3
669,81,2
747,4,2
747,89,2
658,23,2
646,95,2
687,47,2
702,37,2
738,46,2
677,34,2
720,63,2
648,380,5
667,198,5
660,270,5
659,183,5
737,258,5
651,361,5
615,375,5
698,363,5
704,362,5
735,279,5
428,496,5
405,472,5
520,504,5
493,497,5
412,456,5
463,536,5
518,506,5
433,552,5
512,507,5
462,528,5
441,834,5
382,867,5
442,856,5
405,858,5
483,852,5
359,824,5
441,901,5
431,896,5
456,892,5
390,853,5
728,892,5
600,896,5
551,885,5
756,908,5
594,977,5
639,1001,5
628,976,5
614,924,5
730,905,5
657,980,5
648,1128,1
740,1130,1
731,1091,1
727,1090,1
652,1135,1
650,1126,1
780,1066,1
724,1201,1
744,1070,1
761,1096,1
785,1159,1
766,1168,1
861,1093,1
779,1183,1
707,1135,1
754,1128,1
818,1064,1
773,1124,1
747,1202,1
778,1216,1
605,1357,4
589,1380,4
574,1418,4
573,1417,4
587,1367,4
573,1366,4
522,1426,4
585,1349,4
490,1447,4
558,1389,4
576,1508,4
609,1413,4
584,1454,4
620,1507,4
660,1415,4
581,1457,4
602,1495,4
547,1497,4
632,1458,4
637,1408,4
839,27,5
888,45,5
826,14,5
869,54,5
845,21,5
936,26,5
780,76,5
867,69,5
841,82,5
755,95,5
1216,238,2
1143,207,2
1194,213,2
1167,233,2
1259,217,2
1192,230,2
1169,194,2
1177,197,2
1229,243,2
1231,111,2
1111,355,3
1015,400,3
1083,339,3
1032,363,3
1035,379,3
1125,382,3
1025,399,3
1160,389,3
1030,357,3
1079,433,3
1231,572,3
1182,534,3
1162,491,3
1219,496,3
1254,559,3
1109,489,3
1228,531,3
1144,450,3
1240,512,3
1226,497,3
868,793,5
969,851,5
906,814,5
988,840,5
969,795,5
952,807,5
940,854,5
946,866,5
954,875,5
903,810,5
895,606,3
929,597,3
969,638,3
952,731,3
887,636,3
930,548,3
988,581,3
900,637,3
916,531,3
952,754,3
1223,1177,3
1179,1186,3
1258,1181,3
1243,1140,3
1140,1175,3
1164,1193,3
1164,1201,3
1200,1211,3
1219,1118,3
1183,1213,3
785,1006,3
839,927,3
871,998,3
829,1050,3
872,962,3
872,1062,3
782,925,3
817,926,3
813,1017,3
797,1022,3
1056,1446,5
1034,1378,5
1076,1359,5
1048,1295,5
1063,1458,5
1080,1382,5
1078,1356,5
1066,1453,5
1018,1375,5
1090,1363,5
1040,1305,5
965,1380,5
1017,1322,5
1029,1295,5
997,1357,5
983,1366,5
981,1330,5
944,1312,5
935,1322,5
980,1334,5
1181,260,5
1249,275,5
1314,272,5
1318,218,5
1217,295,5
1292,224,5
1289,238,5
1274,268,5
1249,235,5
1236,281,5
1548,43,3
1573,35,3
1640,94,3
1576,166,3
1603,13,3
1586,32,3
1583,7,3
1625,77,3
1598,123,3
1636,77,3
1412,399,4
1441,423,4
1468,428,4
1414,384,4
1386,350,4
1473,434,4
1366,418,4
1452,410,4
1403,450,4
1367,467,4
1627,308,4
1530,345,4
1561,297,4
1537,315,4
1624,364,4
1543,345,4
1602,323,4
1546,294,4
1612,367,4
1577,289,4
1474,862,5
1435,909,5
1472,947,5
1428,861,5
1483,839,5
1445,905,5
1424,927,5
1460,880,5
1379,843,5
1520,876,5
1616,711,4
1548,662,4
1545,637,4
1574,708,4
1575,621,4
1636,648,4
1562,690,4
1595,637,4
1648,678,4
1633,675,4
1553,1099,5
1638,1116,5
1589,1150,5
1598,1149,5
1604,1107,5
1569,1081,5
1575,1053,5
1618,1119,5
1583,1128,5
1599,1153,5
1489,807,2
1438,828,2
1474,905,2
1548,857,2
1450,859,2
1468,876,2
1465,931,2
1446,847,2
1516,930,2
1451,826,2
1265,1430,3
1209,1492,3
1263,1487,3
1202,1484,3
1219,1461,3
1238,1448,3
1290,1441,3
1250,1440,3
1236,1474,3
1245,1425,3
1572,1337,3
1578,1405,3
1569,1358,3
1501,1427,3
1609,1328,3
1554,1288,3
1538,1354,3
1594,1399,3
1499,1430,3
1483,1418,3
1934,3,3
2005,19,3
2017,65,3
1944,8,3
2019,47,3
1961,28,3
2022,99,3
1929,7,3
2046,38,3
1983,65,3
1648,44,5
1746,33,5
1745,5,5
1732,60,5
1748,34,5
1631,28,5
1674,27,5
1733,121,5
1735,58,5
1678,104,5
1755,456,2
1758,467,2
1786,457,2
1795,478,2
1809,527,2
1771,449,2
1834,486,2
1805,482,2
1756,517,2
1811,497,2
1888,606,4
1961,606,4
1919,577,4
1931,577,4
1912,590,4
1945,657,4
1866,628,4
1924,672,4
1919,623,4
1914,622,4
1711,858,2
1681,872,2
1643,917,2
1615,905,2
1648,884,2
1645,922,2
1639,894,2
1735,836,2
1663,896,2
1642,897,2
1776,779,4
1831,739,4
1835,689,4
1817,755,4
1737,782,4
1792,751,4
1845,712,4
1836,754,4
1868,703,4
1786,733,4
1912,1070,2
1953,1055,2
1912,1096,2
1949,1063,2
1833,1069,2
1867,1018,2
1948,1069,2
1870,1028,2
1971,1089,2
1879,979,2
1693,1048,3
1681,1028,3
1661,1019,3
1681,1083,3
1694,1009,3
1651,1052,3
1670,1043,3
1669,1020,3
1659,1021,3
1658,1023,3
1960,1152,2
2011,1218,2
2038,1220,2
1945,1169,2
1985,1175,2
2014,1158,2
2040,1150,2
1973,1173,2
1998,1158,2
2041,1200,2
1727,1403,2
1684,1132,2
1712,1203,2
1722,1372,2
1718,1130,2
1741,1310,2
1756,1321,2
1706,1317,2
1683,1156,2
1665,1214,2
