201208172_T-13-21-51_Dive_01_069.jpg
x,y,label
20,251,3
268,245,3
304,385,4
355,313,4
366,654,3
395,845,3
133,990,3
303,1027,3
175,1329,5
331,1249,5
424,180,4
564,29,4
486,385,4
783,418,5
423,900,3
774,620,3
772,1141,5
623,932,3
593,1514,3
667,1345,3
1059,118,4
1075,281,5
1022,447,5
1138,458,5
879,668,3
1198,635,3
938,1029,3
1148,1093,4
1079,1449,3
1031,1283,4
1597,256,5
1556,16,4
1586,394,5
1251,542,3
1552,751,3
1293,874,4
1247,952,4
1280,1130,4
1509,1435,3
1235,1377,3
1667,96,4
1960,16,4
1736,589,3
1790,579,3
2023,743,3
1883,862,3
1642,1060,5
1963,1220,4
2026,1229,4
1744,1368,5
10,266,3
12,237,3
0,183,3
58,257,3
68,271,3
54,265,3
18,198,3
56,240,3
3,227,3
0,166,3
263,244,3
214,199,3
215,296,3
220,246,3
190,302,3
190,262,3
199,217,3
238,236,3
195,220,3
208,293,3
320,328,4
312,398,4
340,347,4
291,388,4
390,336,4
365,408,4
349,397,4
358,331,4
385,327,4
303,314,4
294,309,4
368,315,4
366,332,4
280,302,4
296,344,4
287,331,4
348,352,4
393,334,4
345,410,4
285,324,4
351,604,3
390,676,3
315,642,3
358,625,3
393,628,3
420,663,3
419,674,3
380,602,3
328,643,3
386,607,3
410,919,3
432,828,3
357,891,3
366,826,3
395,799,3
447,900,3
358,899,3
337,872,3
335,888,3
326,870,3
97,980,3
206,959,3
161,932,3
141,1032,3
95,965,3
166,1015,3
97,1017,3
145,911,3
133,964,3
200,987,3
302,1046,3
274,1092,3
327,1035,3
212,1058,3
307,1033,3
238,1052,3
276,1094,3
268,1096,3
309,1032,3
195,1062,3
153,1364,5
195,1318,5
143,1289,5
143,1310,5
142,1335,5
178,1331,5
184,1261,5
163,1285,5
188,1325,5
149,1302,5
306,1330,5
314,1241,5
339,1275,5
287,1223,5
320,1290,5
267,1295,5
261,1244,5
296,1273,5
273,1247,5
245,1245,5
439,190,4
485,139,4
465,171,4
447,197,4
444,223,4
486,197,4
480,151,4
481,134,4
405,195,4
451,182,4
546,86,4
590,9,4
533,52,4
580,43,4
516,22,4
601,56,4
564,83,4
537,18,4
513,12,4
555,27,4
474,422,4
410,371,4
483,393,4
459,366,4
454,359,4
455,346,4
465,408,4
409,413,4
508,356,4
426,309,4
784,479,5
764,520,5
775,428,5
816,439,5
790,407,5
745,506,5
768,500,5
769,435,5
790,472,5
775,518,5
359,824,3
393,813,3
393,876,3
359,825,3
429,821,3
329,843,3
420,898,3
418,914,3
401,892,3
353,840,3
734,684,3
747,565,3
742,659,3
740,577,3
729,683,3
702,621,3
680,661,3
731,559,3
746,591,3
731,610,3
773,1144,5
727,1173,5
739,1111,5
767,1032,5
762,1033,5
758,1070,5
837,1120,5
766,1022,5
833,1126,5
747,1126,5
558,888,3
589,944,3
572,865,3
692,930,3
549,919,3
573,908,3
568,859,3
532,875,3
614,940,3
688,835,3
686,1492,3
718,1413,3
590,1512,3
699,1533,3
698,1462,3
591,1400,3
720,1483,3
706,1460,3
653,1396,3
641,1459,3
682,1330,3
679,1245,3
614,1309,3
617,1312,3
602,1315,3
704,1335,3
690,1306,3
701,1364,3
684,1364,3
630,1393,3
1008,115,4
1048,192,4
1014,178,4
1059,164,4
1071,104,4
1020,162,4
1088,186,4
1039,166,4
1032,117,4
1107,174,4
1043,346,5
1098,393,5
1034,280,5
1036,380,5
1053,348,5
1117,409,5
1047,290,5
1076,414,5
1064,381,5
1119,377,5
996,392,5
1081,466,5
1098,481,5
1097,474,5
1034,458,5
1053,536,5
1014,475,5
1017,412,5
1067,502,5
1054,500,5
1140,566,5
1167,503,5
1167,548,5
1170,548,5
1097,607,5
1099,625,5
1129,444,5
1073,603,5
1107,618,5
1090,586,5
928,679,3
870,680,3
948,637,3
865,687,3
861,726,3
931,620,3
865,706,3
943,721,3
868,661,3
915,668,3
1225,618,3
1160,673,3
1237,669,3
1166,680,3
1195,638,3
1228,606,3
1180,668,3
1174,596,3
1132,621,3
1185,687,3
823,971,3
879,1019,3
920,1039,3
860,979,3
949,1032,3
821,929,3
886,976,3
907,998,3
882,947,3
844,1019,3
1186,1115,4
1156,1087,4
1174,1008,4
1212,1055,4
1107,1127,4
1221,1033,4
1167,1124,4
1147,1094,4
1120,1111,4
1188,1030,4
1067,1337,3
1085,1425,3
1121,1315,3
1097,1337,3
1046,1419,3
1039,1412,3
1062,1382,3
1060,1408,3
1059,1332,3
1105,1310,3
988,1354,4
1002,1269,4
1040,1245,4
963,1217,4
995,1376,4
1019,1243,4
1033,1230,4
1002,1359,4
1007,1212,4
1020,1239,4
1491,343,5
1552,266,5
1489,333,5
1549,198,5
1491,317,5
1545,206,5
1567,294,5
1506,270,5
1540,341,5
1503,290,5
1486,17,4
1492,78,4
1433,58,4
1430,69,4
1468,70,4
1473,107,4
1438,23,4
1482,87,4
1477,62,4
1465,29,4
1536,414,5
1515,423,5
1603,327,5
1551,411,5
1613,351,5
1554,397,5
1580,410,5
1553,428,5
1603,395,5
1549,400,5
1256,626,3
1317,519,3
1214,523,3
1254,528,3
1254,502,3
1230,585,3
1237,527,3
1306,600,3
1301,562,3
1232,513,3
1582,760,3
1546,768,3
1599,740,3
1559,690,3
1552,775,3
1536,771,3
1581,778,3
1518,780,3
1537,760,3
1569,753,3
1273,887,4
1212,819,4
1215,836,4
1285,866,4
1202,845,4
1176,824,4
1197,793,4
1286,860,4
1185,841,4
1329,910,4
1237,945,4
1274,953,4
1262,937,4
1286,1016,4
1321,937,4
1219,1002,4
1217,982,4
1336,918,4
1310,936,4
1263,1037,4
1329,1207,4
1424,1219,4
1368,1132,4
1279,1184,4
1271,1233,4
1275,1235,4
1370,1082,4
1297,1227,4
1300,1159,4
1360,1202,4
1548,1488,3
1496,1509,3
1456,1441,3
1515,1527,3
1495,1500,3
1471,1458,3
1526,1491,3
1472,1487,3
1546,1497,3
1478,1449,3
1343,1292,3
1308,1349,3
1221,1393,3
1207,1406,3
1288,1314,3
1221,1377,3
1253,1269,3
1277,1281,3
1294,1255,3
1307,1283,3
1615,83,4
1676,29,4
1648,71,4
1626,70,4
1597,1,4
1698,4,4
1606,115,4
1613,102,4
1617,20,4
1656,54,4
1995,67,4
1999,41,4
2004,52,4
1939,62,4
1981,52,4
2043,75,4
1977,6,4
2001,32,4
2013,13,4
1994,81,4
1738,534,3
1656,601,3
1544,521,3
1554,542,3
1733,511,3
1570,562,3
1734,582,3
1742,544,3
1764,562,3
1744,579,3
1788,580,3
1912,588,3
1837,556,3
1779,623,3
1796,625,3
1816,637,3
1792,601,3
1852,559,3
1832,595,3
1785,608,3
2037,728,3
2020,721,3
1956,757,3
2039,772,3
2005,777,3
2009,726,3
2024,710,3
2041,787,3
2033,734,3
1967,705,3
1874,860,3
1880,877,3
1939,843,3
1902,902,3
1847,826,3
1841,857,3
1829,890,3
1855,853,3
1877,923,3
1893,918,3
1567,999,5
1611,1036,5
1590,941,5
1662,1049,5
1647,1043,5
1628,989,5
1598,1051,5
1579,979,5
1663,1003,5
1648,1011,5
1945,1194,4
2020,1137,4
1922,1184,4
2000,1158,4
2044,1159,4
2042,1191,4
2014,1163,4
1937,1180,4
1959,1200,4
2046,1213,4
1947,1239,4
2041,1257,4
2012,1268,4
2021,1235,4
1965,1317,4
1954,1305,4
2026,1248,4
2035,1311,4
2023,1297,4
1958,1246,4
1779,1348,5
1870,1380,5
1871,1384,5
1849,1415,5
1775,1354,5
1809,1396,5
1836,1356,5
1737,1337,5
1792,1377,5
1779,1375,5
