201208172_T-12-57-23_Dive_01_038.jpg
x,y,label
1178,448,4
547,166,2
1767,1191,4
1383,565,4
146,656,4
714,149,4
629,1051,3
1045,777,3
856,482,4
1900,96,2
928,621,4
543,1247,2
1264,1147,3
699,786,3
299,1154,4
1628,1237,4
581,447,4
333,1196,4
1822,1472,4
453,755,3
153,886,4
1391,869,4
927,697,3
1807,635,4
953,643,4
908,1525,3
1039,1195,3
1683,764,4
156,1517,3
949,600,4
261,1262,4
666,960,3
1283,27,4
322,17,4
410,73,4
1482,1071,4
347,286,4
795,1439,3
1840,29,4
986,1295,3
1623,447,4
1225,751,3
1292,983,3
77,1493,2
1189,1315,3
1139,755,3
1686,1136,4
1477,1503,4
1482,1406,4
1318,1140,3
1162,355,4
1233,366,4
1261,363,4
1242,359,4
1233,409,4
1222,395,4
1189,437,4
1228,426,4
1198,365,4
1214,437,4
549,164,2
619,155,2
538,148,2
565,141,2
581,118,2
605,104,2
603,112,2
583,87,2
546,187,2
654,98,2
1791,1176,4
1767,1127,4
1741,1186,4
1824,1131,4
1777,1166,4
1835,1161,4
1769,1137,4
1765,1143,4
1789,1155,4
1732,1178,4
1391,613,4
1383,563,4
1412,598,4
1366,551,4
1353,556,4
1344,576,4
1384,566,4
1356,533,4
1420,570,4
1371,584,4
138,691,4
142,695,4
157,691,4
131,640,4
211,662,4
209,760,4
205,718,4
187,661,4
125,599,4
158,704,4
658,117,4
651,206,4
692,128,4
686,139,4
645,218,4
662,225,4
682,99,4
674,176,4
718,161,4
633,227,4
650,1027,3
646,1097,3
686,1087,3
596,1062,3
659,1031,3
716,1118,3
679,1039,3
652,1110,3
679,1082,3
646,1083,3
1027,680,3
979,687,3
986,738,3
1051,767,3
964,700,3
934,750,3
980,809,3
954,794,3
1019,784,3
988,707,3
812,425,4
790,423,4
766,451,4
764,471,4
820,494,4
771,472,4
801,426,4
810,488,4
844,464,4
754,431,4
1938,56,2
1935,26,2
1881,59,2
1860,26,2
1900,72,2
1917,79,2
1951,98,2
1882,50,2
1885,16,2
1890,112,2
957,625,4
950,525,4
958,577,4
1001,563,4
1019,560,4
939,560,4
919,562,4
899,542,4
958,650,4
1025,567,4
523,1299,2
618,1226,2
584,1294,2
499,1286,2
552,1295,2
569,1289,2
526,1311,2
542,1246,2
497,1251,2
606,1240,2
1195,1089,3
1285,1091,3
1230,1108,3
1229,1100,3
1255,1084,3
1309,1077,3
1151,1075,3
1283,1104,3
1194,1034,3
1160,1062,3
745,830,3
685,844,3
709,850,3
657,862,3
693,870,3
727,818,3
721,790,3
642,850,3
695,848,3
690,897,3
261,1132,4
289,1143,4
252,1193,4
225,1224,4
297,1142,4
230,1123,4
210,1109,4
234,1213,4
243,1177,4
193,1136,4
1669,1204,4
1690,1153,4
1585,1185,4
1608,1259,4
1721,1215,4
1735,1200,4
1716,1217,4
1599,1209,4
1650,1224,4
1638,1178,4
552,485,4
516,494,4
521,498,4
572,370,4
528,410,4
485,357,4
527,456,4
527,458,4
544,373,4
594,361,4
416,1152,4
386,1217,4
397,1221,4
420,1194,4
421,1146,4
417,1151,4
435,1127,4
374,1149,4
364,1217,4
331,1176,4
1728,1520,4
1758,1508,4
1812,1457,4
1831,1465,4
1819,1462,4
1828,1445,4
1776,1491,4
1771,1527,4
1788,1520,4
1742,1460,4
459,763,3
547,718,3
540,763,3
494,755,3
507,820,3
479,769,3
578,774,3
496,743,3
495,734,3
617,770,3
147,818,4
16,856,4
104,856,4
132,875,4
50,839,4
73,833,4
36,842,4
149,827,4
98,858,4
46,819,4
1373,888,4
1425,909,4
1480,970,4
1400,882,4
1409,874,4
1452,928,4
1445,930,4
1476,919,4
1456,986,4
1425,987,4
1024,658,3
976,659,3
998,665,3
1001,668,3
987,659,3
913,692,3
994,688,3
1024,665,3
1017,656,3
948,679,3
1849,655,4
1829,642,4
1841,641,4
1860,689,4
1862,655,4
1855,633,4
1904,628,4
1893,663,4
1907,642,4
1891,646,4
976,571,4
951,517,4
1001,567,4
953,553,4
973,523,4
