201208172_T-12-50-42_Dive_01_026.jpg
x,y,label
1280,1499,3
129,300,3
674,1339,3
1429,302,4
1433,1395,3
1191,424,3
1461,713,3
1965,747,2
1775,208,1
2019,793,2
1772,217,1
464,609,3
405,101,3
1318,308,4
1343,1381,3
674,1415,3
1081,1373,3
1032,826,2
162,581,3
1266,620,3
766,551,3
2008,1192,3
1912,326,4
660,652,3
1711,1152,3
910,1481,3
221,1256,3
127,662,3
1863,570,2
2004,304,2
135,596,3
1717,338,2
818,353,3
1094,755,2
1972,1480,2
1885,292,4
13,757,2
214,184,3
743,1340,3
2001,548,4
454,1076,3
540,354,3
1926,1119,3
505,227,3
1650,155,3
548,1480,3
874,899,3
638,1191,3
953,909,2
1258,534,3
1281,1462,3
1293,1497,3
1233,1506,3
1308,1503,3
1316,1439,3
1245,1513,3
1287,1480,3
1235,1521,3
1272,1486,3
1304,1479,3
179,283,3
154,342,3
209,335,3
231,344,3
169,318,3
170,281,3
193,260,3
215,308,3
183,258,3
186,323,3
750,1346,3
721,1355,3
746,1414,3
690,1363,3
721,1348,3
734,1323,3
709,1297,3
706,1324,3
751,1368,3
747,1314,3
1353,236,4
1395,286,4
1365,278,4
1383,241,4
1398,252,4
1392,236,4
1405,250,4
1380,218,4
1388,237,4
1360,226,4
1429,1348,3
1392,1404,3
1414,1423,3
1430,1345,3
1438,1421,3
1390,1321,3
1438,1318,3
1447,1404,3
1388,1394,3
1360,1323,3
1133,433,3
1172,405,3
1139,417,3
1136,419,3
1165,467,3
1191,451,3
1166,472,3
1141,428,3
1228,452,3
1200,435,3
1442,687,3
1435,658,3
1513,699,3
1478,678,3
1511,609,3
1513,697,3
1480,643,3
1470,656,3
1523,695,3
1419,641,3
1972,749,2
1938,754,2
1936,764,2
2037,763,2
1967,786,2
1912,804,2
1981,736,2
1921,784,2
2004,766,2
1963,773,2
1818,183,1
1844,224,1
1826,246,1
1777,210,1
1766,203,1
1830,268,1
1749,223,1
1827,182,1
1817,241,1
1832,243,1
1928,799,2
1980,772,2
1978,840,2
2018,807,2
1914,817,2
1920,804,2
2015,770,2
1978,755,2
2011,745,2
1994,743,2
1815,201,1
1811,186,1
1836,203,1
1853,193,1
1827,245,1
1838,171,1
1834,237,1
1820,270,1
1813,262,1
1776,249,1
478,670,3
446,683,3
509,626,3
461,695,3
389,688,3
433,644,3
418,658,3
521,645,3
424,614,3
375,648,3
415,155,3
463,146,3
431,162,3
462,84,3
400,171,3
424,112,3
379,112,3
405,157,3
442,79,3
458,171,3
1302,273,4
1317,315,4
1335,197,4
1341,304,4
1266,290,4
1268,252,4
1280,277,4
1314,217,4
1344,279,4
1334,228,4
1278,1380,3
1300,1308,3
1323,1392,3
1272,1405,3
1282,1397,3
1319,1332,3
1283,1389,3
1348,1397,3
1264,1382,3
